alex-avard,The Walking Dead:  Season 10 - Open Your Eyes,95
alex-avard,The Walking Dead:  Season 10 - Bonds,95
alex-avard,The Walking Dead:  Season 10 - What It Always Is,89
alex-avard,The Walking Dead:  Season 10 - Silence the Whisperers,94
alex-avard,The Walking Dead:  Season 10 - Ghosts,84
alex-avard,The Walking Dead:  Season 10 - We Are the End of the World,89
alex-avard,The Walking Dead:  Season 10 - Lines We Cross,93
alex-avard,The Walking Dead:  Season 9 - The Storm,90
alex-avard,The Walking Dead:  Season 9 - The Calm Before,91
alex-avard,The Walking Dead:  Season 9 - Scars,85
alex-avard,The Walking Dead:  Season 9 - Chokepoint,90
alex-avard,The Walking Dead:  Season 9 - Guardians,82
alex-avard,The Walking Dead:  Season 9 - Bounty,79
alex-avard,The Walking Dead:  Season 9 - Omega,79
alex-avard,The Walking Dead:  Season 9 - Adaptation,92
alex-avard,Marvel's The Punisher: Season 2,60
alex-avard,The Walking Dead:  Season 9 - Evolution,82
alex-avard,The Walking Dead:  Season 9 - Stradivarius,79
alex-avard,The Walking Dead:  Season 9 - Who Are You Now,83
alex-avard,The Walking Dead:  Season 9 - What Comes After,76
alex-avard,The Walking Dead:  Season 9 - The Obliged,90
alex-avard,The Walking Dead:  Season 9 - Warning Signs,100
alex-avard,The Walking Dead:  Season 9 - The Bridge,100
alex-avard,The Walking Dead:  Season 9 - A New Beginning,97
alex-avard,Marvel's Iron Fist: Season 2,50
alex-avard,Black Mirror:  Season 4 - USS Callister,95
alex-avard,The Walking Dead:  Season 8 - Dead or Alive Or,62
alex-avard,The Walking Dead:  Season 8 - Honor,83
alex-avard,Black Mirror: Season 4,85
alex-avard,The Walking Dead:  Season 8 - The Damned,50
frank-j-avella,French Exit,93
frank-j-avella,Tahara,71
frank-j-avella,Dating Amber,71
frank-j-avella,Sublet,71
frank-j-avella,Nora Highland,71
frank-j-avella,Truman & Tennessee: An Intimate Conversation,86
frank-j-avella,Uncle Frank,71
frank-j-avella,The Trial of the Chicago 7,100
frank-j-avella,On The Rocks,63
frank-j-avella,Beginning,71
frank-j-avella,Atarrabi & Mikelats,86
frank-j-avella,David Byrne's American Utopia,79
frank-j-avella,The Salt of Tears,71
frank-j-avella,Undine,79
frank-j-avella,All In: The Fight for Democracy,86
frank-j-avella,MLK/FBI,79
frank-j-avella,I Carry You with Me,86
frank-j-avella,Nomadland,93
frank-j-avella,Evil Under the Sun,86
frank-j-avella,Death on the Nile,71
frank-j-avella,Lord Love a Duck,86
frank-j-avella,Blackbird,79
frank-j-avella,Shadow in the Cloud,71
frank-j-avella,Falling,71
frank-j-avella,I Care a Lot,86
frank-j-avella,Summer of 85,86
frank-j-avella,One Night in Miami,93
frank-j-avella,The Father,93
frank-j-avella,Ammonite,93
frank-j-avella,Roman Holiday,100
frank-j-avella,P.S. Burn This Letter Please,71
frank-j-avella,The Capote Tapes,86
frank-j-avella,The Strong Ones,86
frank-j-avella,Cicada,93
frank-j-avella,Dramarama,86
frank-j-avella,The Obituary of Tunde Johnson,93
frank-j-avella,Monsoon,63
frank-j-avella,Shiva Baby,79
frank-j-avella,The Personal History of David Copperfield,71
frank-j-avella,T11 Incomplete,93
frank-j-avella,L'acrobate,63
frank-j-avella,Minyan,71
frank-j-avella,Stage Mother,63
frank-j-avella,The Burnt Orange Heresy,48
frank-j-avella,Made in Italy,79
frank-j-avella,Retaliation,86
frank-j-avella,Ghost,40
frank-j-avella,Hair,93
frank-j-avella,Urban Cowboy,63
frank-j-avella,The Collini Case,79
brandon-avery,Spell,75
brandon-avery,Borat: Subsequent Moviefilm,80
brandon-avery,Mulan,90
brandon-avery,Antebellum,65
brandon-avery,Thor: Ragnarok,90
brandon-avery,Justice League Dark: Apokolips War,70
brandon-avery,All Day and a Night,65
brandon-avery,Mortal Kombat Legends: Scorpion's Revenge,75
brandon-avery,Bloodshot,30
brandon-avery,Black Panther,90
brandon-avery,The Banker,85
brandon-avery,The Lovebirds,80
brandon-avery,The Old Guard,75
brandon-avery,Tenet,80
brandon-avery,Project Power,75
brandon-avery,Da 5 Bloods,85
brandon-avery,The New Mutants,40
daniela-sagastegui-aviles,"Where'd You Go, Bernadette",49
daniela-sagastegui-aviles,Midsommar,83
daniela-sagastegui-aviles,Once Upon a Time In Hollywood,85
daniela-sagastegui-aviles,"Extremely Wicked, Shockingly Evil and Vile",54
daniela-sagastegui-aviles,Pain and Glory,97
daniela-sagastegui-aviles,Us,93
daniela-sagastegui-aviles,The Good Girls,87
katie-awad,Annihilation,86
sean-axmake,Reprisal,8
sean-axmake,Lime Kiln Club Field Day,100
sean-axmake,Piranhas,58
sean-axmake,Trouble Is My Business,100
sean-axmake,A Simple Favor,84
sean-axmake,Performance,85
sean-axmake,Touch of Evil,95
sean-axmake,Vera Cruz,83
sean-axmake,Kes,100
sean-axmake,The Raid: Redemption,86
sean-axmake,Kick-Ass,76
sean-axmake,The Picture of Dorian Gray,93
sean-axmake,Cloverfield,77
sean-axmake,The Children Act,74
sean-axmake,Back to Burgundy,73
sean-axmake,Monty Python Almost the Truth Obligatory Making of Special,0
sean-axmake,Monty Python: Almost the Truth - The Lawyers Cut,0
sean-axmake,Excalibur,80
sean-axmake,Children of Men,92
sean-axmake,The African Queen,98
sean-axmake,Mute,21
sean-axmake,Thoroughbreds,86
sean-axmake,Manhunt,69
sean-axmake,Anon,37
sean-axmake,The League of Gentlemen,86
sean-axmake,The Lure,88
sean-axmake,Night of the Living Dead,97
sean-axmake,Nosferatu: Phantom der Nacht,95
sean-axmake,Stairway to Heaven,97
sean-axmake,Sweet Smell of Success,98
sean-axmake,The Young Girls of Rochefort,98
sean-axmake,The Umbrellas of Cherbourg,99
sean-axmake,Lola,94
sean-axmake,The Imaginarium of Doctor Parnassus,64
sean-axmake,Wendy and Lucy,85
sean-axmake,Downhill Racer,85
sean-axmake,His Girl Friday,98
sean-axmake,The Living Dead at Manchester Morgue,86
sean-axmake,La Morte cammina con i tacchi alti,0
sean-axmake,Star Trek,94
sean-axmake,Death Walks at Midnight,0
sean-axmake,Creed,95
sean-axmake,GoodFellas,96
sean-axmake,The Wound,91
sean-axmake,Byzantium,66
sean-axmake,The Villainess,85
sean-axmake,The 10th Victim,80
sean-axmake,Nine Queens,92
sean-axmake,Miami Connection,68
sean-axmake,A Personal Journey with Martin Scorsese Through American Movies,100
andrea-ayres,The New Mutants,32
